Silva, W 		0	2	24.2	8.76	28	24	4	1.99	.000	1.21	.405	.515	.920	4.01	5.47	12.41	0.73	19.78
Simon, A 		0	1	6.1	9.95	7	7	5	1.58	.000	0.50	.357	.885	1.242	4.26	2.84	11.37	1.50	18.32
Slaten, D 		0	0	6.1	7.11	5	5	1	1.74	-	1.50	.367	.586	.953	5.68	1.42	14.21	4.00	19.42
Smith, C 		0	0	46.0	4.11	21	21	11	1.30	-	0.61	.317	.463	.780	6.85	3.72	8.02	1.84	16.43
Smith, J 		0	0	34.0	3.44	16	13	4	1.26	-	1.92	.305	.402	.707	7.94	3.44	7.94	2.31	16.59
Speier, R 		0	0	5.2	4.76	3	3	0	1.59	-	2.25	.417	.421	.838	3.18	4.76	9.53	0.67	16.59
Stark, D 		0	1	11.0	6.55	9	8	2	2.09	.000	1.27	.426	.465	.891	5.73	8.18	10.64	0.70	21.82
Stoner, T 		0	0	9.0	4.00	4	4	2	1.33	-	0.91	.343	.500	.843	5.00	3.00	9.00	1.67	13.89
Strop, P 		0	0	7.0	7.71	6	6	0	1.43	-	0.83	.333	.346	.679	11.57	5.14	7.71	2.25	18.29
Swindle, R 		0	0	6.2	16.20	12	12	3	2.40	-	1.40	.459	.750	1.209	10.80	5.40	16.20	2.00	22.80
Swisher, N 		0	0	1.0	0.00	0	0	0	2.00	-	0.00	.400	.250	.650	9.00	9.00	9.00	1.00	22.00
Switzer, J 		0	0	3.1	8.10	3	3	1	1.80	-	1.33	.412	.571	.983	8.10	5.40	10.80	1.50	20.10
Takahashi, K 		0	1	27.1	2.96	9	9	2	1.35	.000	0.97	.336	.388	.724	7.57	4.61	7.57	1.64	16.98
Taylor, G 		0	2	11.0	8.18	14	10	0	2.55	.000	0.71	.468	.383	.851	4.09	9.82	13.09	0.42	23.27
Thayer, D 		0	0	13.2	4.61	9	7	3	1.39	-	0.57	.322	.500	.822	5.27	0.66	11.85	8.00	16.83
Thompson, R 		0	0	19.1	5.12	11	11	6	1.76	-	0.68	.385	.610	.994	9.78	3.26	12.57	3.00	19.40
Todd, J 		0	1	22.1	7.66	19	19	4	1.93	.000	0.81	.398	.516	.914	8.06	3.63	13.70	2.22	19.30
Towers, J 		0	0	5.1	3.38	3	2	0	1.31	-	0.36	.320	.409	.729	3.38	1.69	10.13	2.00	13.13
Traber, B 		0	0	3.2	12.27	5	5	2	2.73	-	0.50	.500	.842	1.342	2.45	2.45	22.09	1.00	19.36
Van Every, J 		0	0	0.2	0.00	0	0	0	3.00	-	0.00	.500	.667	1.167	0.00	13.50	13.50	0.00	22.50
Viola, P 		0	0	7.0	5.14	4	4	2	1.43	-	0.78	.345	.500	.845	6.43	3.86	9.00	1.67	16.00
Waddell, J 		0	0	1.2	5.40	1	1	0	1.80	-	2.00	.375	.375	.750	10.80	0.00	16.20	-	18.60
Waechter, D 		0	0	5.1	8.44	5	5	2	2.25	-	0.86	.429	.708	1.137	5.06	5.06	15.19	1.00	21.19
Walker, J 		0	0	12.1	5.11	8	7	5	1.54	-	0.93	.370	.765	1.135	6.57	0.00	13.86	-	17.76
Walters, P 		0	0	16.0	9.56	19	17	6	1.88	-	1.71	.380	.623	1.003	7.88	5.06	11.81	1.56	19.38
Webb, B 		0	0	4.0	13.50	6	6	2	2.00	-	3.50	.450	.824	1.274	4.50	4.50	13.50	1.00	19.25
Whisler, W 		0	0	1.1	13.50	2	2	0	2.25	-	1.00	.429	.000	.429	13.50	20.25	0.00	0.67	22.50
Williams, R 		0	1	17.2	4.58	9	9	2	1.42	.000	1.31	.354	.333	.688	11.21	6.11	6.62	1.83	18.17
Wilson, J 		0	1	2.0	13.50	3	3	1	2.50	.000	1.00	.556	1.000	1.556	0.00	9.00	13.50	0.00	20.50
Yates, T 		0	2	12.0	7.50	12	10	2	1.75	.000	1.36	.407	.533	.941	6.75	5.25	10.50	1.29	17.50
